fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,total sulfur dioxide,density,pH,sulphates,alcohol,sf_ratio,type,quality
0.1900826446280991,0.3466666666666666,0.0,0.010736196319018405,0.054817275747508304,0.16820276497695852,0.1270483902062871,0.45736434108527124,0.08988764044943821,0.2028985507246377,0.33684677141309166,1,0
0.1239669421487603,0.20999999999999996,0.04216867469879519,0.010736196319018405,0.043189368770764125,0.22119815668202766,0.09427414690572533,0.6046511627906974,0.07303370786516854,0.37681159420289845,0.2782482642862592,1,1
0.33884297520661155,0.05333333333333333,0.18072289156626506,0.06441717791411042,0.046511627906976744,0.38018433179723504,0.18488529014845057,0.5813953488372094,0.12359550561797754,0.14492753623188404,0.2320749994311329,1,0
0.31404958677685946,0.16666666666666669,0.21686746987951808,0.023006134969325156,0.04152823920265781,0.3824884792626728,0.14054366685945752,0.5426356589147283,0.14606741573033705,0.3623188405797102,0.15392272192561757,1,0
0.3305785123966941,0.14666666666666667,0.1746987951807229,0.24923312883435583,0.07475083056478406,0.29723502304147464,0.2446500867553496,0.3410852713178292,0.08988764044943821,0.14492753623188404,0.1769419224672143,1,1
0.3305785123966941,0.14666666666666667,0.1746987951807229,0.24923312883435583,0.07475083056478406,0.29723502304147464,0.2446500867553496,0.3410852713178292,0.08988764044943821,0.14492753623188404,0.1769419224672143,1,1
0.15702479338842973,0.12000000000000001,0.16265060240963858,0.05368098159509202,0.318936877076412,0.42281105990783413,0.13668787352997924,0.4263565891472867,0.08988764044943821,0.2028985507246377,0.4375943246101249,1,1
0.3305785123966941,0.14666666666666667,0.1746987951807229,0.24923312883435583,0.07475083056478406,0.29723502304147464,0.2446500867553496,0.3410852713178292,0.08988764044943821,0.14492753623188404,0.1769419224672143,1,1
0.30578512396694213,0.04000000000000001,0.20481927710843376,0.010736196319018405,0.07641196013289037,0.3387096774193548,0.14247156352419665,0.44186046511627897,0.3258426966292135,0.2318840579710144,0.3644108745962717,1,1
0.3305785123966941,0.14666666666666667,0.1746987951807229,0.24923312883435583,0.07475083056478406,0.29723502304147464,0.2446500867553496,0.3410852713178292,0.08988764044943821,0.14492753623188404,0.1769419224672143,1,1
0.23140495867768585,0.11333333333333333,0.24698795180722893,0.10429447852760737,0.05647840531561461,0.33410138248847926,0.1443994601889358,0.33333333333333304,0.2134831460674157,0.3188405797101448,0.20292730692916228,1,1
0.15702479338842973,0.12000000000000001,0.16265060240963858,0.05368098159509202,0.318936877076412,0.42281105990783413,0.13668787352997924,0.4263565891472867,0.08988764044943821,0.2028985507246377,0.4375943246101249,1,1
0.36363636363636354,0.09999999999999999,0.29518072289156627,0.004601226993865032,0.079734219269103,0.1543778801843318,0.10969732022363843,0.27131782945736393,0.08988764044943821,0.34782608695652173,0.21901817600341134,1,1
0.18181818181818177,0.10666666666666665,0.1927710843373494,0.08742331288343558,0.03488372093023256,0.2834101382488479,0.1443994601889358,0.6201550387596897,0.10674157303370786,0.34782608695652173,0.2886314963954997,1,0
0.1900826446280991,0.24666666666666665,0.16265060240963858,0.0030674846625766885,0.04983388704318936,0.17511520737327188,0.10776942355889929,0.39534883720930214,0.05617977528089889,0.21739130434782616,0.1627597988042137,1,0
0.2975206611570248,0.09999999999999999,0.25903614457831325,0.012269938650306747,0.05813953488372092,0.2465437788018433,0.1289762868710227,0.387596899224806,0.2247191011235955,0.37681159420289845,0.20608794463000585,1,1
0.28099173553719003,0.08,0.22891566265060243,0.006134969325153375,0.046511627906976744,0.1566820276497696,0.09041835357625061,0.37984496124030986,0.08426966292134831,0.4347826086956521,0.3128614996319276,1,0
0.30578512396694213,0.04000000000000001,0.20481927710843376,0.010736196319018405,0.07641196013289037,0.3387096774193548,0.14247156352419665,0.44186046511627897,0.3258426966292135,0.2318840579710144,0.3644108745962717,1,1
0.3223140495867768,0.11333333333333333,0.25903614457831325,0.0598159509202454,0.08803986710963455,0.2511520737327189,0.18295739348371143,0.5116279069767438,0.15730337078651685,0.2753623188405798,0.18118761630857722,1,1
0.36363636363636354,0.3533333333333333,0.27108433734939763,0.0736196319018405,0.03488372093023256,0.25806451612903225,0.15982263350684178,0.3255813953488369,0.06741573033707866,0.2318840579710144,0.1251071687660753,1,0
0.31404958677685946,0.08666666666666666,0.26506024096385544,0.019938650306748466,0.04485049833887043,0.26036866359447003,0.08077887025255492,0.2248062015503871,0.2696629213483146,0.6956521739130437,0.07347219043259327,1,1
0.2975206611570248,0.09333333333333334,0.1987951807228916,0.02147239263803681,0.059800664451827246,0.21889400921658986,0.11548101021785229,0.5426356589147283,0.1853932584269663,0.49275362318840576,0.3406017644566013,1,0
0.28099173553719003,0.12000000000000001,0.15662650602409642,0.18558282208588955,0.04485049833887043,0.4792626728110599,0.22151532677848706,0.5348837209302326,0.15730337078651685,0.28985507246376807,0.24717262445907123,1,1
0.2148760330578512,0.11333333333333333,0.24698795180722893,0.12269938650306747,0.054817275747508304,0.3847926267281106,0.1810294968189723,0.21705426356589097,0.12359550561797754,0.1594202898550725,0.36762555947909403,1,0
0.20661157024793386,0.15999999999999998,0.21084337349397592,0.16104294478527606,0.04983388704318936,0.4423963133640553,0.21765953344900524,0.4961240310077515,0.15730337078651685,0.2028985507246377,0.14829226113272803,1,1
0.2479338842975206,0.11333333333333333,0.1746987951807229,0.02147239263803681,0.054817275747508304,0.4216589861751152,0.15596684017736706,0.5736434108527129,0.1797752808988764,0.3188405797101448,0.09324110102320218,1,1
0.49586776859504134,0.24,0.24096385542168677,0.03374233128834356,0.04485049833887043,0.3709677419354839,0.1636784268363236,0.193798449612403,0.09550561797752811,0.17391304347826075,0.22393345604510817,1,0
0.28099173553719003,0.08,0.15060240963855423,0.0598159509202454,0.05813953488372092,0.2373271889400922,0.15018315018314965,0.39534883720930214,0.07865168539325841,0.2028985507246377,0.31360439795809086,1,0
0.36363636363636354,0.3533333333333333,0.27108433734939763,0.0736196319018405,0.03488372093023256,0.25806451612903225,0.15982263350684178,0.3255813953488369,0.06741573033707866,0.2318840579710144,0.1251071687660753,1,0
0.30578512396694213,0.22666666666666663,0.27108433734939763,0.1303680981595092,0.03322259136212625,0.27419354838709675,0.1713900134952766,0.3100775193798446,0.07865168539325841,0.30434782608695654,0.16451361867704278,1,1
0.2975206611570248,0.09333333333333334,0.1987951807228916,0.02147239263803681,0.059800664451827246,0.21889400921658986,0.11548101021785229,0.5426356589147283,0.1853932584269663,0.49275362318840576,0.3406017644566013,1,0
0.2148760330578512,0.12000000000000001,0.18072289156626506,0.024539877300613498,0.026578073089700997,0.29493087557603687,0.09427414690572533,0.37984496124030986,0.14044943820224715,0.37681159420289845,0.2679017364539171,1,1
0.33884297520661155,0.2533333333333333,0.1927710843373494,0.05368098159509202,0.0398671096345515,0.30414746543778803,0.07885097358781579,0.35658914728682145,0.12359550561797754,0.6956521739130437,0.3201375965713641,1,1
0.22314049586776852,0.21999999999999997,0.3855421686746988,0.17177914110429449,0.09302325581395349,0.5046082949308756,0.20609215346057397,0.3100775193798446,0.16292134831460675,0.1304347826086958,0.31897968006917415,1,0
0.30578512396694213,0.15999999999999998,0.22289156626506026,0.00920245398773006,0.06478405315614617,0.41013824884792627,0.1289762868710227,0.2868217054263562,0.11797752808988764,0.18840579710144945,0.11605481306039588,1,0
0.23140495867768585,0.08666666666666666,0.22891566265060243,0.024539877300613498,0.028239202657807307,0.22580645161290322,0.08270676691729406,0.4108527131782944,0.10112359550561799,0.4492753623188406,0.4337024842861419,1,1
0.2727272727272727,0.08666666666666666,0.18072289156626506,0.012269938650306747,0.046511627906976744,0.315668202764977,0.11740890688259142,0.31782945736434076,0.06179775280898876,0.2753623188405798,0.3498952409458246,1,1
0.31404958677685946,0.12000000000000001,0.28313253012048195,0.015337423312883437,0.09800664451827243,0.11290322580645162,0.14054366685945752,0.29457364341085235,0.1292134831460674,0.2318840579710144,0.08171206225680934,1,0
0.31404958677685946,0.08666666666666666,0.26506024096385544,0.019938650306748466,0.04485049833887043,0.26036866359447003,0.08077887025255492,0.2248062015503871,0.2696629213483146,0.6956521739130437,0.07347219043259327,1,1
0.25619834710743805,0.11333333333333333,0.15662650602409642,0.0705521472392638,0.02491694352159468,0.29723502304147464,0.1482552535184105,0.3410852713178292,0.28089887640449435,0.3913043478260869,0.2923476005188067,1,1
0.2727272727272727,0.12000000000000001,0.1927710843373494,0.21242331288343558,0.1079734219269103,0.23271889400921658,0.20994794679005224,0.18604651162790686,0.11235955056179776,0.17391304347826075,0.297574457252991,1,1
0.28925619834710736,0.09333333333333334,0.24096385542168677,0.2170245398773006,0.054817275747508304,0.28456221198156684,0.2446500867553496,0.4961240310077515,0.10674157303370786,0.1594202898550725,0.38458302660637284,1,1
0.19834710743801653,0.1933333333333333,0.13253012048192772,0.11809815950920247,0.026578073089700997,0.4838709677419355,0.1791016001542296,0.4728682170542635,0.2134831460674157,0.2318840579710144,0.17250324254215305,1,1
0.33884297520661155,0.09333333333333334,0.27108433734939763,0.2085889570552147,0.04817275747508305,0.31105990783410137,0.23308270676691834,0.24031007751937938,0.1348314606741573,0.17391304347826075,0.42324143830891076,1,1
0.25619834710743805,0.11333333333333333,0.15662650602409642,0.0705521472392638,0.02491694352159468,0.29723502304147464,0.1482552535184105,0.3410852713178292,0.28089887640449435,0.3913043478260869,0.2923476005188067,1,1
0.28925619834710736,0.09333333333333334,0.24096385542168677,0.2170245398773006,0.054817275747508304,0.28456221198156684,0.2446500867553496,0.4961240310077515,0.10674157303370786,0.1594202898550725,0.38458302660637284,1,1
0.2727272727272727,0.12000000000000001,0.1927710843373494,0.21242331288343558,0.1079734219269103,0.23271889400921658,0.20994794679005224,0.18604651162790686,0.11235955056179776,0.17391304347826075,0.297574457252991,1,1
0.2975206611570248,0.11333333333333333,0.22289156626506026,0.09662576687116564,0.018272425249169437,0.20046082949308755,0.13090418353576183,0.21705426356589097,0.14606741573033705,0.3913043478260869,0.15317350738462826,1,1
0.2479338842975206,0.06666666666666667,0.22289156626506026,0.013803680981595092,0.029900332225913623,0.20046082949308755,0.09427414690572533,0.44961240310077466,0.1292134831460674,0.4057971014492754,0.4495627798000083,1,1
0.2644628099173554,0.06000000000000001,0.22289156626506026,0.013803680981595092,0.03156146179401993,0.15898617511520738,0.0981299402352036,0.44961240310077466,0.1348314606741573,0.4057971014492754,0.3882230869001297,1,1
0.2148760330578512,0.14666666666666667,0.22891566265060243,0.11042944785276074,0.061461794019933555,0.42857142857142855,0.16175053017158447,0.29457364341085235,0.08426966292134831,0.14492753623188404,0.19122892347600517,1,0
0.09917355371900827,0.16666666666666669,0.0963855421686747,0.013803680981595092,0.0664451827242525,0.20967741935483872,0.08849045691151147,0.5891472868217051,0.12359550561797754,0.3913043478260869,0.096313530426411,1,1
0.09917355371900827,0.16666666666666669,0.0963855421686747,0.013803680981595092,0.0664451827242525,0.20967741935483872,0.08849045691151147,0.5891472868217051,0.12359550561797754,0.3913043478260869,0.096313530426411,1,1
0.42148760330578505,0.16666666666666669,0.1927710843373494,0.013803680981595092,0.06312292358803986,0.4470046082949309,0.15982263350684178,0.3643410852713176,0.1348314606741573,0.2028985507246377,0.03867704280155641,1,0
0.2644628099173554,0.12000000000000001,0.2771084337349398,0.22929447852760737,0.046511627906976744,0.38018433179723504,0.22151532677848706,0.1705426356589146,0.07303370786516854,0.11594202898550732,0.4002776071176644,1,1
0.2148760330578512,0.14666666666666667,0.22891566265060243,0.11042944785276074,0.061461794019933555,0.42857142857142855,0.16175053017158447,0.29457364341085235,0.08426966292134831,0.14492753623188404,0.19122892347600517,1,0
0.20661157024793386,0.08666666666666666,0.24096385542168677,0.01687116564417178,0.03654485049833887,0.29493087557603687,0.08849045691151147,0.5426356589147283,0.15168539325842695,0.5072463768115942,0.40205586851733544,1,1
0.3471074380165289,0.09999999999999999,0.2771084337349398,0.013803680981595092,0.03488372093023256,0.27419354838709675,0.06921149026412365,0.39534883720930214,0.14044943820224715,0.6521739130434783,0.2603891050583657,1,1
0.44628099173553704,0.13333333333333336,0.24698795180722893,0.006134969325153375,0.054817275747508304,0.12211981566820276,0.0981299402352036,0.18604651162790686,0.016853932584269662,0.3623188405797102,0.25713908857086326,1,1
0.28925619834710736,0.12666666666666665,0.2349397590361446,0.09355828220858896,0.09136212624584718,0.41935483870967744,0.16753422016579833,0.44186046511627897,0.044943820224719086,0.24637681159420288,0.1512542429009024,1,0
0.31404958677685946,0.15999999999999998,0.21686746987951808,0.015337423312883437,0.051495016611295685,0.3433179723502304,0.11355311355311315,0.39534883720930214,0.16853932584269665,0.4782608695652175,0.2201832559307142,1,1
0.09917355371900827,0.16666666666666669,0.0963855421686747,0.013803680981595092,0.0664451827242525,0.20967741935483872,0.08849045691151147,0.5891472868217051,0.12359550561797754,0.3913043478260869,0.096313530426411,1,1
0.4876033057851239,0.10666666666666665,0.27108433734939763,0.00920245398773006,0.0398671096345515,0.12211981566820276,0.10584152689416015,0.015503875968992276,0.14044943820224715,0.4057971014492754,0.1962012794301919,1,1
0.3471074380165289,0.13333333333333336,0.2530120481927711,0.09969325153374232,0.059800664451827246,0.37557603686635943,0.16946211683053747,0.3488372093023253,0.11797752808988764,0.37681159420289845,0.263509313195036,1,0
0.36363636363636354,0.1933333333333333,0.21686746987951808,0.006134969325153375,0.04152823920265781,0.20046082949308755,0.06728359359938452,0.24806201550387552,0.05617977528089889,0.536231884057971,0.19183297769967783,1,1
0.3471074380165289,0.3533333333333333,0.22891566265060243,0.1763803680981595,0.4850498338870432,0.49308755760368667,0.23501060343165747,0.1705426356589146,0.14606741573033705,0.17391304347826075,0.10350194552529181,1,0
0.28099173553719003,0.12000000000000001,0.26506024096385544,0.09969325153374232,0.029900332225913623,0.2764976958525346,0.11355311355311315,0.23255813953488325,0.06741573033707866,0.4492753623188406,0.21054907047124943,1,1
0.36363636363636354,0.1933333333333333,0.21686746987951808,0.006134969325153375,0.04152823920265781,0.20046082949308755,0.06728359359938452,0.24806201550387552,0.05617977528089889,0.536231884057971,0.19183297769967783,1,1
0.2148760330578512,0.09999999999999999,0.1987951807228916,0.00843558282208589,0.05813953488372092,0.48732718894009214,0.09427414690572533,0.4728682170542635,0.12359550561797754,0.4347826086956521,0.05816896998971331,1,1
